t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
84.39358901977539,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
84.39659023284912,RI8523,0,0,6.354,0.0,0.028350865199743336
84.39965105056763,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.40267276763916,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
84.40568566322327,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
84.40872740745544,RI8523,0,0,6.354,0.0,0.032400988799708944
84.41191864013672,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.41474342346191,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
84.4177758693695,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
84.42079615592957,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
84.4238486289978,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.42683696746826,RI8523,0,0,6.354,-0.01767766952966369,0.033751029999696425
84.429940700531,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
84.43294596672058,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
84.43594193458557,RI8523,0,0,6.354,0.0,0.04050123599963378
84.43895769119263,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.44168210029602,RI8523,0,0,6.354,0.0,0.047251441999571146
84.4446792602539,RI8523,0,0,6.354,-0.026516504294495535,0.033751029999696425
84.44777297973633,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
84.45077085494995,RI8523,0,0,6.354,0.0,0.03780115359965884
84.45368003845215,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
84.45667576789856,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
84.4595685005188,RI8523,0,0,6.354,0.008838834764831846,0.039151194799646315
84.46257066726685,RI8523,0,0,6.354,-0.008838834764831846,0.04590140079958368
84.46565175056458,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
84.46850776672363,RI8523,0,0,6.354,0.0,0.039151194799646315
84.4716260433197,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
84.47467851638794,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.47791290283203,RI8523,0,0,6.354,0.01767766952966369,0.029700906399730803
84.48047995567322,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.48272109031677,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
84.48558282852173,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
84.48858761787415,RI8523,0,0,6.354,0.0,0.03780115359965884
84.49158692359924,RI8523,0,0,6.354,0.0,0.03510107119968389
84.49509119987488,RI8523,0,0,6.354,0.0,0.033751029999696425
84.49784827232361,RI8523,0,0,6.354,-0.008838834764831846,0.028350865199743336
84.50080847740173,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
84.50375008583069,RI8523,0,0,6.354,-0.01767766952966369,0.03780115359965884
84.50678634643555,RI8523,0,0,6.354,0.0,0.025650782799768387
84.50978755950928,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
84.51280927658081,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
84.51577663421631,RI8523,0,0,6.354,0.008838834764831846,0.049951524399546095
84.51888227462769,RI8523,0,0,6.354,0.0,0.032400988799708944
84.52190780639648,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
84.52494430541992,RI8523,0,0,6.354,-0.01767766952966369,0.029700906399730803
84.5279016494751,RI8523,0,0,6.354,-0.008838834764831846,0.05265160679952104
84.53090476989746,RI8523,0,0,6.354,0.0,0.04050123599963378
84.53389239311218,RI8523,0,0,6.354,0.026516504294495535,0.03645111239967136
84.53689932823181,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.53987503051758,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.54278230667114,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.54615306854248,RI8523,0,0,6.354,0.0,0.04320131839960873
84.54896759986877,RI8523,0,0,6.354,-0.01767766952966369,0.028350865199743336
84.55206441879272,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
84.5549464225769,RI8523,0,0,6.354,0.008838834764831846,0.029700906399730803
84.557781457901,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
84.56142330169678,RI8523,0,0,6.354,0.03535533905932738,0.031050947599721476
84.56393361091614,RI8523,0,0,6.354,0.0,0.03645111239967136
84.56666302680969,RI8523,0,0,6.354,0.0,0.031050947599721476
84.56977415084839,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
84.57259702682495,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
84.5758376121521,RI8523,0,0,6.354,0.008838834764831846,0.039151194799646315
84.57868790626526,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
84.58171510696411,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
84.58476781845093,RI8523,0,0,6.354,0.008838834764831846,0.044551359599596205
84.58777666091919,RI8523,0,0,6.354,0.01767766952966369,0.032400988799708944
84.59091544151306,RI8523,0,0,6.354,0.01767766952966369,0.033751029999696425
84.59394025802612,RI8523,0,0,6.354,-0.01767766952966369,0.049951524399546095
84.59697580337524,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.60002279281616,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
84.6030478477478,RI8523,0,0,6.354,0.008838834764831846,0.039151194799646315
84.6060881614685,RI8523,0,0,6.354,0.0,0.039151194799646315
84.60904693603516,RI8523,0,0,6.354,-0.01767766952966369,0.044551359599596205
84.61206579208374,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
84.61506009101868,RI8523,0,0,6.354,0.0,0.031050947599721476
84.61799931526184,RI8523,0,0,6.354,-0.008838834764831846,0.028350865199743336
84.62283444404602,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
84.62548017501831,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
84.62778210639954,RI8523,0,0,6.354,0.01767766952966369,0.047251441999571146
84.63073587417603,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
84.63367486000061,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
84.63685846328735,RI8523,0,0,6.354,0.0,0.03780115359965884
84.63976788520813,RI8523,0,0,6.354,-0.026516504294495535,0.039151194799646315
84.64261054992676,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
84.64731049537659,RI8523,0,0,6.354,0.0,0.044551359599596205
84.65036487579346,RI8523,0,0,6.354,0.01767766952966369,0.03645111239967136
84.65295600891113,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
84.65581941604614,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
84.65901160240173,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.6620078086853,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
84.66501951217651,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
84.66791915893555,RI8523,0,0,6.354,0.008838834764831846,0.029700906399730803
84.67096877098083,RI8523,0,0,6.354,0.0,0.039151194799646315
84.67400765419006,RI8523,0,0,6.354,0.0,0.04590140079958368
84.67708253860474,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
84.68014717102051,RI8523,0,0,6.354,-0.008838834764831846,0.04590140079958368
84.68314266204834,RI8523,0,0,6.354,-0.008838834764831846,0.04860148319955862
84.68590807914734,RI8523,0,0,6.354,0.0,0.05265160679952104
84.68890571594238,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
84.69182634353638,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
84.69491481781006,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
84.69790601730347,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.70070290565491,RI8523,0,0,6.354,-0.026516504294495535,0.04320131839960873
84.70380139350891,RI8523,0,0,6.354,0.0,0.03645111239967136
84.7068383693695,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
84.70978593826294,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
84.71278619766235,RI8523,0,0,6.354,0.0,0.039151194799646315
84.71583724021912,RI8523,0,0,6.354,0.0,0.03510107119968389
84.7188012599945,RI8523,0,0,6.354,0.0,0.03510107119968389
84.72237277030945,RI8523,0,0,6.354,0.008838834764831846,0.041851277199621256
84.72571134567261,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
84.72874903678894,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
84.73171663284302,RI8523,0,0,6.354,0.026516504294495535,0.03780115359965884
84.7351541519165,RI8523,0,0,6.354,0.0,0.029700906399730803
84.73826360702515,RI8523,0,0,6.354,0.0,0.039151194799646315
84.74144768714905,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
84.74493765830994,RI8523,0,0,6.354,0.0,0.04050123599963378
84.74817514419556,RI8523,0,0,6.354,0.008838834764831846,0.032400988799708944
84.75080227851868,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
84.75400876998901,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
84.75723791122437,RI8523,0,0,6.354,-0.01767766952966369,0.03780115359965884
84.76055979728699,RI8523,0,0,6.354,0.0,0.02295070039979344
84.76371312141418,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
84.76685762405396,RI8523,0,0,6.354,0.026516504294495535,0.031050947599721476
84.76987767219543,RI8523,0,0,6.354,0.008838834764831846,0.032400988799708944
84.77288722991943,RI8523,0,0,6.354,0.0,0.03780115359965884
84.77579116821289,RI8523,0,0,6.354,0.0,0.027000823999755855
84.77882409095764,RI8523,0,0,6.354,0.0,0.033751029999696425
84.7818911075592,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
84.78491520881653,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.7877733707428,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
84.79057812690735,RI8523,0,0,6.354,-0.026516504294495535,0.041851277199621256
84.79331016540527,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.79606103897095,RI8523,0,0,6.354,0.0,0.033751029999696425
84.79886841773987,RI8523,0,0,6.354,0.0,0.033751029999696425
84.80158972740173,RI8523,0,0,6.354,0.01767766952966369,0.03645111239967136
84.80442881584167,RI8523,0,0,6.354,0.008838834764831846,0.041851277199621256
84.80712366104126,RI8523,0,0,6.354,-0.026516504294495535,0.032400988799708944
84.80989170074463,RI8523,0,0,6.354,0.008838834764831846,0.03510107119968389
84.81263494491577,RI8523,0,0,6.354,0.026516504294495535,0.03780115359965884
84.81517577171326,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
84.81762409210205,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.82033634185791,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
84.82280254364014,RI8523,0,0,6.354,0.008838834764831846,0.047251441999571146
84.82584309577942,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.82866978645325,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.83212518692017,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
84.83481311798096,RI8523,0,0,6.354,0.0,0.031050947599721476
84.83795070648193,RI8523,0,0,6.354,0.008838834764831846,0.032400988799708944
84.84083127975464,RI8523,0,0,6.354,-0.01767766952966369,0.044551359599596205
84.84376311302185,RI8523,0,0,6.354,0.01767766952966369,0.027000823999755855
84.84682631492615,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
84.84999322891235,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
84.85285592079163,RI8523,0,0,6.354,0.01767766952966369,0.04320131839960873
84.85588884353638,RI8523,0,0,6.354,0.0,0.033751029999696425
84.85892534255981,RI8523,0,0,6.354,0.008838834764831846,0.029700906399730803
84.8619499206543,RI8523,0,0,6.354,0.008838834764831846,0.03510107119968389
84.86489462852478,RI8523,0,0,6.354,-0.01767766952966369,0.032400988799708944
84.86804676055908,RI8523,0,0,6.354,-0.01767766952966369,0.039151194799646315
84.8709089756012,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
84.87389993667603,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
84.87686562538147,RI8523,0,0,6.354,-0.008838834764831846,0.047251441999571146
84.8798508644104,RI8523,0,0,6.354,0.0,0.04050123599963378
84.88322949409485,RI8523,0,0,6.354,0.026516504294495535,0.033751029999696425
84.88586258888245,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
84.8888771533966,RI8523,0,0,6.354,0.008838834764831846,0.029700906399730803
84.89192152023315,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
84.8946738243103,RI8523,0,0,6.354,0.008838834764831846,0.03510107119968389
84.89878916740417,RI8523,0,0,6.354,-0.008838834764831846,0.04590140079958368
84.9018292427063,RI8523,0,0,6.354,0.008838834764831846,0.03510107119968389
84.90481090545654,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
84.90781879425049,RI8523,0,0,6.354,0.0,0.041851277199621256
84.91066384315491,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
84.91366672515869,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
84.91666746139526,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
84.91970586776733,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
84.92275595664978,RI8523,0,0,6.354,-0.008838834764831846,0.027000823999755855
84.92625451087952,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
84.92882776260376,RI8523,0,0,6.354,0.008838834764831846,0.018900576799831023
84.9318470954895,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
84.93495106697083,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.9378559589386,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
84.94088172912598,RI8523,0,0,6.354,0.008838834764831846,0.03510107119968389
84.94391298294067,RI8523,0,0,6.354,-0.01767766952966369,0.041851277199621256
84.94762468338013,RI8523,0,0,6.354,0.0,0.03645111239967136
84.95010662078857,RI8523,0,0,6.354,-0.01767766952966369,0.039151194799646315
84.9531409740448,RI8523,0,0,6.354,-0.03535533905932738,0.041851277199621256
84.95629167556763,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
84.95927596092224,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.962167263031,RI8523,0,0,6.354,0.0,0.04860148319955862
84.96491193771362,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
84.96812748908997,RI8523,0,0,6.354,-0.01767766952966369,0.041851277199621256
84.97123742103577,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
84.97413039207458,RI8523,0,0,6.354,0.008838834764831846,0.05130156559953357
84.97680258750916,RI8523,0,0,6.354,-0.03535533905932738,0.033751029999696425
84.9798412322998,RI8523,0,0,6.354,0.01767766952966369,0.041851277199621256
84.9826672077179,RI8523,0,0,6.354,-0.008838834764831846,0.027000823999755855
84.9856436252594,RI8523,0,0,6.354,-0.026516504294495535,0.03780115359965884
84.98867440223694,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
84.99168586730957,RI8523,0,0,6.354,0.0,0.041851277199621256
84.99466276168823,RI8523,0,0,6.354,0.0,0.039151194799646315
84.99765372276306,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
85.0007004737854,RI8523,0,0,6.354,0.0,0.027000823999755855
85.00374150276184,RI8523,0,0,6.354,0.0,0.041851277199621256
85.00677990913391,RI8523,0,0,6.354,0.0,0.044551359599596205
85.00978755950928,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
85.01279616355896,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
85.01599073410034,RI8523,0,0,6.354,0.01767766952966369,0.032400988799708944
85.0188958644867,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
85.02192211151123,RI8523,0,0,6.354,0.0,0.04590140079958368
85.02489924430847,RI8523,0,0,6.354,0.0,0.03780115359965884
85.02789735794067,RI8523,0,0,6.354,0.0,0.039151194799646315
85.03089761734009,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
85.03391146659851,RI8523,0,0,6.354,0.0,0.028350865199743336
85.0370442867279,RI8523,0,0,6.354,-0.008838834764831846,0.04590140079958368
85.03987789154053,RI8523,0,0,6.354,0.008838834764831846,0.027000823999755855
85.04279685020447,RI8523,0,0,6.354,-0.008838834764831846,0.044551359599596205
85.04587745666504,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
85.04879927635193,RI8523,0,0,6.354,0.0,0.044551359599596205
85.05186367034912,RI8523,0,0,6.354,0.0,0.03510107119968389
85.05480408668518,RI8523,0,0,6.354,-0.01767766952966369,0.044551359599596205
85.05756759643555,RI8523,0,0,6.354,-0.008838834764831846,0.044551359599596205
85.06078219413757,RI8523,0,0,6.354,0.0,0.04590140079958368
85.06367683410645,RI8523,0,0,6.354,0.0,0.03645111239967136
85.0666606426239,RI8523,0,0,6.354,0.0,0.04320131839960873
85.06966376304626,RI8523,0,0,6.354,-0.01767766952966369,0.03645111239967136
85.07277727127075,RI8523,0,0,6.354,0.008838834764831846,0.047251441999571146
85.07578182220459,RI8523,0,0,6.354,-0.026516504294495535,0.03645111239967136
85.07859086990356,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
85.08159637451172,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
85.08462715148926,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
85.08766317367554,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
85.09071969985962,RI8523,0,0,6.354,0.0,0.039151194799646315
85.09372615814209,RI8523,0,0,6.354,0.0,0.041851277199621256
85.09676146507263,RI8523,0,0,6.354,-0.008838834764831846,0.047251441999571146
85.10018110275269,RI8523,0,0,6.354,0.0,0.04050123599963378
85.10281181335449,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
85.10583329200745,RI8523,0,0,6.354,0.0,0.03510107119968389
85.10881066322327,RI8523,0,0,6.354,-0.008838834764831846,0.029700906399730803
85.11190390586853,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
85.1149332523346,RI8523,0,0,6.354,0.008838834764831846,0.029700906399730803
85.11788821220398,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
85.12089920043945,RI8523,0,0,6.354,0.01767766952966369,0.03510107119968389
85.12404251098633,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
85.12689161300659,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
85.13015031814575,RI8523,0,0,6.354,0.0,0.047251441999571146
85.13300848007202,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
85.13599967956543,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
85.13914632797241,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
85.14198613166809,RI8523,0,0,6.354,0.008838834764831846,0.041851277199621256
85.14489722251892,RI8523,0,0,6.354,0.0,0.03510107119968389
85.14832186698914,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
85.15106654167175,RI8523,0,0,6.354,-0.026516504294495535,0.028350865199743336
85.15399312973022,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
85.15703415870667,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
85.15977430343628,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
85.16268610954285,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
85.16568446159363,RI8523,0,0,6.354,-0.008838834764831846,0.04590140079958368
85.16883826255798,RI8523,0,0,6.354,0.0,0.039151194799646315
85.1718966960907,RI8523,0,0,6.354,0.0,0.03780115359965884
85.1746883392334,RI8523,0,0,6.354,-0.01767766952966369,0.039151194799646315
85.17769026756287,RI8523,0,0,6.354,-0.026516504294495535,0.039151194799646315
85.18069529533386,RI8523,0,0,6.354,-0.01767766952966369,0.032400988799708944
85.18384456634521,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
85.18677997589111,RI8523,0,0,6.354,-0.01767766952966369,0.05130156559953357
85.18979954719543,RI8523,0,0,6.354,-0.01767766952966369,0.04320131839960873
85.1928358078003,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
85.19587516784668,RI8523,0,0,6.354,0.0,0.03645111239967136
85.19888401031494,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
85.2018985748291,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
85.20494318008423,RI8523,0,0,6.354,0.0,0.027000823999755855
85.20796918869019,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
85.21095418930054,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
85.21403884887695,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
85.21714305877686,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
85.22022986412048,RI8523,0,0,6.354,0.0,0.039151194799646315
85.22422194480896,RI8523,0,0,6.354,-0.03535533905932738,0.03645111239967136
85.2271773815155,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
85.23006868362427,RI8523,0,0,6.354,0.0,0.03510107119968389
85.23298931121826,RI8523,0,0,6.354,0.0,0.028350865199743336
85.2360851764679,RI8523,0,0,6.354,0.01767766952966369,0.03510107119968389
85.23907732963562,RI8523,0,0,6.354,0.01767766952966369,0.029700906399730803
85.2418692111969,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
85.24487257003784,RI8523,0,0,6.354,-0.01767766952966369,0.033751029999696425
85.24786591529846,RI8523,0,0,6.354,0.0,0.031050947599721476
85.25086212158203,RI8523,0,0,6.354,0.0,0.03645111239967136
85.25386214256287,RI8523,0,0,6.354,0.0,0.04590140079958368
85.2568998336792,RI8523,0,0,6.354,0.0,0.04050123599963378
85.25994420051575,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
85.26278018951416,RI8523,0,0,6.354,-0.01767766952966369,0.039151194799646315
85.26575446128845,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
85.2692711353302,RI8523,0,0,6.354,-0.008838834764831846,0.032400988799708944
85.27181506156921,RI8523,0,0,6.354,-0.008838834764831846,0.031050947599721476
85.27488088607788,RI8523,0,0,6.354,-0.01767766952966369,0.041851277199621256
85.27788758277893,RI8523,0,0,6.354,0.0,0.03510107119968389
85.28091835975647,RI8523,0,0,6.354,-0.01767766952966369,0.03510107119968389
85.28394412994385,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
85.28704333305359,RI8523,0,0,6.354,0.008838834764831846,0.044551359599596205
85.28997826576233,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
85.29299211502075,RI8523,0,0,6.354,0.008838834764831846,0.044551359599596205
85.29625129699707,RI8523,0,0,6.354,0.0,0.039151194799646315
85.29921221733093,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
85.30214619636536,RI8523,0,0,6.354,-0.01767766952966369,0.039151194799646315
85.30514812469482,RI8523,0,0,6.354,0.01767766952966369,0.031050947599721476
85.30827164649963,RI8523,0,0,6.354,0.0,0.032400988799708944
85.3110945224762,RI8523,0,0,6.354,0.0,0.032400988799708944
85.31399750709534,RI8523,0,0,6.354,-0.01767766952966369,0.032400988799708944
85.31690764427185,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
85.3198881149292,RI8523,0,0,6.354,0.01767766952966369,0.041851277199621256
85.32302713394165,RI8523,0,0,6.354,0.008838834764831846,0.04050123599963378
85.32568764686584,RI8523,0,0,6.354,-0.008838834764831846,0.04050123599963378
85.32869410514832,RI8523,0,0,6.354,0.01767766952966369,0.031050947599721476
85.33177471160889,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
85.33477115631104,RI8523,0,0,6.354,0.01767766952966369,0.044551359599596205
85.337881565094,RI8523,0,0,6.354,-0.026516504294495535,0.04860148319955862
85.3406879901886,RI8523,0,0,6.354,0.008838834764831846,0.03780115359965884
85.34388518333435,RI8523,0,0,6.354,0.0,0.041851277199621256
85.34675717353821,RI8523,0,0,6.354,0.008838834764831846,0.03645111239967136
85.34988355636597,RI8523,0,0,6.354,0.0,0.044551359599596205
85.3529121875763,RI8523,0,0,6.354,-0.008838834764831846,0.041851277199621256
85.35585403442383,RI8523,0,0,6.354,0.01767766952966369,0.04050123599963378
85.35919833183289,RI8523,0,0,6.354,0.008838834764831846,0.04590140079958368
85.36208605766296,RI8523,0,0,6.354,0.0,0.03780115359965884
85.36511659622192,RI8523,0,0,6.354,-0.01767766952966369,0.028350865199743336
85.3681128025055,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
85.37110948562622,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
85.37415075302124,RI8523,0,0,6.354,0.0,0.032400988799708944
85.37717318534851,RI8523,0,0,6.354,0.0,0.024300741599780906
85.38015484809875,RI8523,0,0,6.354,0.0,0.03780115359965884
85.3831877708435,RI8523,0,0,6.354,-0.026516504294495535,0.047251441999571146
85.38626551628113,RI8523,0,0,6.354,-0.026516504294495535,0.03645111239967136
85.38925957679749,RI8523,0,0,6.354,0.0,0.04050123599963378
85.39231419563293,RI8523,0,0,6.354,-0.01767766952966369,0.031050947599721476
85.39504027366638,RI8523,0,0,6.354,-0.01767766952966369,0.044551359599596205
85.39803719520569,RI8523,0,0,6.354,0.026516504294495535,0.033751029999696425
85.40102028846741,RI8523,0,0,6.354,-0.04419417382415923,0.03510107119968389
85.40401577949524,RI8523,0,0,6.354,0.008838834764831846,0.033751029999696425
85.40690660476685,RI8523,0,0,6.354,-0.008838834764831846,0.03780115359965884
85.40992283821106,RI8523,0,0,6.354,-0.01767766952966369,0.044551359599596205
85.41290211677551,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
85.41592502593994,RI8523,0,0,6.354,-0.008838834764831846,0.03645111239967136
85.41892528533936,RI8523,0,0,6.354,0.0,0.041851277199621256
85.4218966960907,RI8523,0,0,6.354,-0.01767766952966369,0.032400988799708944
85.42477297782898,RI8523,0,0,6.354,-0.008838834764831846,0.039151194799646315
85.4279420375824,RI8523,0,0,6.354,-0.01767766952966369,0.04050123599963378
85.43076539039612,RI8523,0,0,6.354,-0.03535533905932738,0.04320131839960873
85.433758020401,RI8523,0,0,6.354,0.01767766952966369,0.039151194799646315
85.43676400184631,RI8523,0,0,6.354,0.008838834764831846,0.04320131839960873
85.43980264663696,RI8523,0,0,6.354,0.008838834764831846,0.032400988799708944
85.44283819198608,RI8523,0,0,6.354,0.008838834764831846,0.044551359599596205
85.44628357887268,RI8523,0,0,6.354,-0.008838834764831846,0.04320131839960873
85.44890666007996,RI8523,0,0,6.354,0.008838834764831846,0.044551359599596205
85.45194625854492,RI8523,0,0,6.354,-0.026516504294495535,0.03645111239967136
85.45504593849182,RI8523,0,0,6.354,-0.008838834764831846,0.03510107119968389
85.45814847946167,RI8523,0,0,6.354,-0.008838834764831846,0.033751029999696425
85.46118426322937,RI8523,0,0,6.354,-0.008838834764831846,0.029700906399730803
85.46421885490417,RI8523,0,0,6.354,-0.01767766952966369,0.032400988799708944
85.46704745292664,RI8523,0,0,6.354,0.01767766952966369,0.03780115359965884
85.47026228904724,RI8523,0,0,6.354,0.008838834764831846,0.04860148319955862
85.47327613830566,RI8523,0,0,6.354,0.0,0.041851277199621256
85.47608661651611,RI8523,0,0,6.354,-0.01767766952966369,0.041851277199621256
85.47920227050781,RI8523,0,0,6.354,0.0,0.033751029999696425
85.48226594924927,RI8523,0,0,6.354,0.0,0.024300741599780906
85.4850082397461,RI8523,0,0,6.354,0.0,0.03780115359965884
