t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
33.54573678970337,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.54873180389404,RI8523,1.0,1,4.248,0.972271824131503,0.1134034607989765
33.55178141593933,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.554829597473145,RI8523,1.0,1,4.248,0.9987883284259985,0.11610354319895144
33.55784487724304,RI8523,1.0,1,4.248,1.0164659979556623,0.09990304879909857
33.56087899208069,RI8523,1.0,1,4.248,1.0164659979556623,0.10395317239906099
33.56403183937073,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
33.56693148612976,RI8523,1.0,1,4.248,0.9987883284259985,0.10395317239906099
33.56992697715759,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.57301139831543,RI8523,1.0,1,4.248,1.0164659979556623,0.11880362559892639
33.576026916503906,RI8523,1.0,1,4.248,0.9899494936611667,0.12015366679891386
33.57916307449341,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
33.58203363418579,RI8523,1.0,1,4.248,0.9811106588963349,0.1134034607989765
33.585198402404785,RI8523,1.0,1,4.248,0.9899494936611667,0.11745358439893891
33.588117361068726,RI8523,1.0,1,4.248,1.0076271631908305,0.1134034607989765
33.591198444366455,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.59414339065552,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
33.597145318984985,RI8523,1.0,1,4.248,0.9811106588963349,0.10530321359904846
33.60029935836792,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
33.60320806503296,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.606038093566895,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
33.609042167663574,RI8523,1.0,1,4.248,0.9987883284259985,0.1134034607989765
33.61204934120178,RI8523,1.0,1,4.248,0.9987883284259985,0.12015366679891386
33.61512303352356,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.618037939071655,RI8523,1.0,1,4.248,1.0164659979556623,0.11610354319895144
33.62084078788757,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.6239218711853,RI8523,1.0,1,4.248,1.0076271631908305,0.1134034607989765
33.62683653831482,RI8523,1.0,1,4.248,0.9987883284259985,0.11880362559892639
33.62992024421692,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
33.63284254074097,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.635836601257324,RI8523,1.0,1,4.248,0.9811106588963349,0.12015366679891386
33.638845920562744,RI8523,1.0,1,4.248,1.0164659979556623,0.11070337839900155
33.642375230789185,RI8523,1.0,1,4.248,1.0164659979556623,0.10395317239906099
33.644888401031494,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.64801216125488,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.65092158317566,RI8523,1.0,1,4.248,0.972271824131503,0.11070337839900155
33.65394711494446,RI8523,1.0,1,4.248,0.9987883284259985,0.1080032959990234
33.65698194503784,RI8523,1.0,1,4.248,0.9987883284259985,0.1134034607989765
33.660014629364014,RI8523,1.0,1,4.248,0.9634329893666712,0.10125308999908604
33.663026332855225,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
33.66604042053223,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
33.66952919960022,RI8523,1.0,1,4.248,1.0164659979556623,0.10395317239906099
33.672207832336426,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.67518615722656,RI8523,1.0,1,4.248,0.9899494936611667,0.10260313119907352
33.67812991142273,RI8523,1.0,1,4.248,0.9811106588963349,0.1080032959990234
33.681182861328125,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.68429636955261,RI8523,1.0,1,4.248,0.9899494936611667,0.11745358439893891
33.687140226364136,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.690141916275024,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
33.6934597492218,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
33.696115016937256,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
33.699129819869995,RI8523,1.0,1,4.248,0.9811106588963349,0.11475350199896397
33.702041149139404,RI8523,1.0,1,4.248,0.9987883284259985,0.1080032959990234
33.70503354072571,RI8523,1.0,1,4.248,0.9899494936611667,0.11610354319895144
33.707924604415894,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
33.71189618110657,RI8523,1.0,1,4.248,1.0164659979556623,0.11475350199896397
33.7150342464447,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
33.718018531799316,RI8523,1.0,1,4.248,1.0164659979556623,0.11475350199896397
33.72091054916382,RI8523,1.0,1,4.248,1.0164659979556623,0.11205341959898903
33.72406721115112,RI8523,1.0,1,4.248,0.9899494936611667,0.09990304879909857
33.72692060470581,RI8523,1.0,1,4.248,0.9987883284259985,0.10395317239906099
33.72991991043091,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.73292303085327,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
33.73597002029419,RI8523,1.0,1,4.248,0.9987883284259985,0.09990304879909857
33.73918581008911,RI8523,1.0,1,4.248,1.025304832720494,0.09585292519913295
33.742199659347534,RI8523,1.0,1,4.248,1.0164659979556623,0.11070337839900155
33.74506378173828,RI8523,1.0,1,4.248,1.0164659979556623,0.11070337839900155
33.748095989227295,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
33.75120663642883,RI8523,1.0,1,4.248,0.9987883284259985,0.09990304879909857
33.754305839538574,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.75766921043396,RI8523,1.0,1,4.248,1.0164659979556623,0.1134034607989765
33.76029849052429,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.76341795921326,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
33.766430139541626,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
33.769421339035034,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
33.77289938926697,RI8523,1.0,1,4.248,0.9899494936611667,0.1134034607989765
33.77620887756348,RI8523,1.0,1,4.248,0.9987883284259985,0.10125308999908604
33.77914047241211,RI8523,1.0,1,4.248,0.9987883284259985,0.10395317239906099
33.782177448272705,RI8523,1.0,1,4.248,0.9899494936611667,0.11745358439893891
33.785407304763794,RI8523,1.0,1,4.248,0.9987883284259985,0.11475350199896397
33.78853440284729,RI8523,1.0,1,4.248,1.025304832720494,0.11610354319895144
33.791083335876465,RI8523,1.0,1,4.248,1.0164659979556623,0.11475350199896397
33.794053077697754,RI8523,1.0,1,4.248,1.0164659979556623,0.1134034607989765
33.79709315299988,RI8523,1.0,1,4.248,0.9987883284259985,0.11610354319895144
33.800098180770874,RI8523,1.0,1,4.248,0.9811106588963349,0.11205341959898903
33.8029248714447,RI8523,1.0,1,4.248,1.0076271631908305,0.11070337839900155
33.80592060089111,RI8523,1.0,1,4.248,0.9899494936611667,0.12150370799890453
33.808918714523315,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
33.811957359313965,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.81502366065979,RI8523,1.0,1,4.248,1.025304832720494,0.1134034607989765
33.818016052246094,RI8523,1.0,1,4.248,0.9811106588963349,0.10530321359904846
33.821059703826904,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
33.82403612136841,RI8523,1.0,1,4.248,1.0164659979556623,0.11205341959898903
33.827046632766724,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
33.830018043518066,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
33.833136320114136,RI8523,1.0,1,4.248,0.9899494936611667,0.11070337839900155
33.83616805076599,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
33.83920335769653,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
33.84215521812439,RI8523,1.0,1,4.248,0.9811106588963349,0.10260313119907352
33.845298051834106,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
33.848435401916504,RI8523,1.0,1,4.248,1.0076271631908305,0.1080032959990234
33.85129642486572,RI8523,1.0,1,4.248,0.9987883284259985,0.10125308999908604
33.854036808013916,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
33.857043743133545,RI8523,1.0,1,4.248,1.0164659979556623,0.11205341959898903
33.860039472579956,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.86312532424927,RI8523,1.0,1,4.248,0.9811106588963349,0.10395317239906099
33.866042613983154,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.86902952194214,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
33.87192106246948,RI8523,1.0,1,4.248,0.9811106588963349,0.11475350199896397
33.8748459815979,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
33.87784123420715,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
33.88083863258362,RI8523,1.0,1,4.248,0.9987883284259985,0.11610354319895144
33.88383960723877,RI8523,1.0,1,4.248,0.9987883284259985,0.1080032959990234
33.88684582710266,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.88984203338623,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.89283204078674,RI8523,1.0,1,4.248,0.9899494936611667,0.11070337839900155
33.895846366882324,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
33.89889669418335,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
33.90191626548767,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.90495824813843,RI8523,1.0,1,4.248,0.9811106588963349,0.1080032959990234
33.90799021720886,RI8523,1.0,1,4.248,1.0076271631908305,0.10395317239906099
33.91102838516235,RI8523,1.0,1,4.248,0.9634329893666712,0.1134034607989765
33.914053201675415,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
33.917051553726196,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
33.92009139060974,RI8523,1.0,1,4.248,0.9811106588963349,0.1134034607989765
33.92308044433594,RI8523,1.0,1,4.248,0.9899494936611667,0.1134034607989765
33.92609119415283,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
33.9291877746582,RI8523,1.0,1,4.248,0.9899494936611667,0.11070337839900155
33.93235468864441,RI8523,1.0,1,4.248,1.0164659979556623,0.11070337839900155
33.935166358947754,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
33.938138008117676,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
33.94114923477173,RI8523,1.0,1,4.248,1.0076271631908305,0.11475350199896397
33.944239139556885,RI8523,1.0,1,4.248,0.9987883284259985,0.1080032959990234
33.94706392288208,RI8523,1.0,1,4.248,0.9987883284259985,0.1080032959990234
33.95003819465637,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
33.953041315078735,RI8523,1.0,1,4.248,0.9811106588963349,0.10935333719901089
33.95604062080383,RI8523,1.0,1,4.248,1.0164659979556623,0.10395317239906099
33.95903730392456,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
33.961915493011475,RI8523,1.0,1,4.248,1.025304832720494,0.10935333719901089
33.96527576446533,RI8523,1.0,1,4.248,1.0076271631908305,0.09990304879909857
33.968024015426636,RI8523,1.0,1,4.248,0.9811106588963349,0.11205341959898903
33.970844745635986,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
33.974050521850586,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
33.977054595947266,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
33.9802348613739,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
33.98283863067627,RI8523,1.0,1,4.248,1.0164659979556623,0.11880362559892639
33.985865354537964,RI8523,1.0,1,4.248,0.9811106588963349,0.09990304879909857
33.98890662193298,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
33.99194264411926,RI8523,1.0,1,4.248,1.0076271631908305,0.10125308999908604
33.99494290351868,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
33.99799704551697,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
34.00103569030762,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
34.00402641296387,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.007073640823364,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
34.01010608673096,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.01313233375549,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
34.016401529312134,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
34.0193874835968,RI8523,1.0,1,4.248,1.0076271631908305,0.1080032959990234
34.0223650932312,RI8523,1.0,1,4.248,1.0164659979556623,0.09720296639912043
34.02537274360657,RI8523,1.0,1,4.248,1.0164659979556623,0.093152842799158
34.02837347984314,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
34.03115892410278,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
34.03413105010986,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.037962913513184,RI8523,1.0,1,4.248,1.0164659979556623,0.11205341959898903
34.04112935066223,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
34.04404592514038,RI8523,1.0,1,4.248,0.9987883284259985,0.1134034607989765
34.04683995246887,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
34.049912452697754,RI8523,1.0,1,4.248,1.0164659979556623,0.1134034607989765
34.052842140197754,RI8523,1.0,1,4.248,1.0076271631908305,0.1080032959990234
34.05592441558838,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
34.058841705322266,RI8523,1.0,1,4.248,0.9811106588963349,0.11475350199896397
34.061835050582886,RI8523,1.0,1,4.248,1.0076271631908305,0.09990304879909857
34.06503677368164,RI8523,1.0,1,4.248,0.9811106588963349,0.11475350199896397
34.067837715148926,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
34.070849895477295,RI8523,1.0,1,4.248,1.0076271631908305,0.10260313119907352
34.07387924194336,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
34.0769100189209,RI8523,1.0,1,4.248,0.9899494936611667,0.1134034607989765
34.079946517944336,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
34.08298397064209,RI8523,1.0,1,4.248,1.0076271631908305,0.1080032959990234
34.08601427078247,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.08904528617859,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.092294692993164,RI8523,1.0,1,4.248,1.0076271631908305,0.10395317239906099
34.095726013183594,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.09835147857666,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
34.1012978553772,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.10439872741699,RI8523,1.0,1,4.248,1.0164659979556623,0.11475350199896397
34.10734558105469,RI8523,1.0,1,4.248,1.0164659979556623,0.09990304879909857
34.110313177108765,RI8523,1.0,1,4.248,1.0164659979556623,0.09450288399914548
34.113208532333374,RI8523,1.0,1,4.248,0.9987883284259985,0.09990304879909857
34.116127729415894,RI8523,1.0,1,4.248,0.9899494936611667,0.10260313119907352
34.11912560462952,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.12217855453491,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.125025510787964,RI8523,1.0,1,4.248,0.9811106588963349,0.10125308999908604
34.128018617630005,RI8523,1.0,1,4.248,1.0164659979556623,0.10260313119907352
34.13102078437805,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.13401794433594,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
34.136940479278564,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
34.140061140060425,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.14288902282715,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.145925998687744,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
34.14891958236694,RI8523,1.0,1,4.248,1.0076271631908305,0.10395317239906099
34.15190124511719,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
34.15512204170227,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
34.158145904541016,RI8523,1.0,1,4.248,0.9899494936611667,0.1080032959990234
34.16100859642029,RI8523,1.0,1,4.248,0.9899494936611667,0.10260313119907352
34.16421580314636,RI8523,1.0,1,4.248,0.9811106588963349,0.10935333719901089
34.16741967201233,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
34.17037630081177,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
34.17313003540039,RI8523,1.0,1,4.248,1.0076271631908305,0.09990304879909857
34.176352739334106,RI8523,1.0,1,4.248,1.0164659979556623,0.11475350199896397
34.17916917800903,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
34.182297468185425,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
34.18530011177063,RI8523,1.0,1,4.248,1.0076271631908305,0.11475350199896397
34.188294887542725,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
34.19142007827759,RI8523,1.0,1,4.248,0.9811106588963349,0.09585292519913295
34.19412684440613,RI8523,1.0,1,4.248,0.9899494936611667,0.11475350199896397
34.197059869766235,RI8523,1.0,1,4.248,1.0164659979556623,0.09720296639912043
34.20014762878418,RI8523,1.0,1,4.248,0.9987883284259985,0.10125308999908604
34.2031409740448,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.20623064041138,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
34.20922827720642,RI8523,1.0,1,4.248,0.9899494936611667,0.11070337839900155
34.21222543716431,RI8523,1.0,1,4.248,1.0076271631908305,0.11070337839900155
34.21514368057251,RI8523,1.0,1,4.248,0.9899494936611667,0.10530321359904846
34.21794080734253,RI8523,1.0,1,4.248,0.9811106588963349,0.10530321359904846
34.22102117538452,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
34.224133014678955,RI8523,1.0,1,4.248,0.972271824131503,0.10530321359904846
34.22703242301941,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
34.23002481460571,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
34.23313593864441,RI8523,1.0,1,4.248,0.9811106588963349,0.10395317239906099
34.235933780670166,RI8523,1.0,1,4.248,1.0076271631908305,0.1134034607989765
34.23894000053406,RI8523,1.0,1,4.248,1.0076271631908305,0.10395317239906099
34.241936683654785,RI8523,1.0,1,4.248,0.9811106588963349,0.10530321359904846
34.24497842788696,RI8523,1.0,1,4.248,0.972271824131503,0.10260313119907352
34.248003005981445,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
34.25104355812073,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
34.25470805168152,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
34.25709509849548,RI8523,1.0,1,4.248,0.9634329893666712,0.10935333719901089
34.26029586791992,RI8523,1.0,1,4.248,0.9987883284259985,0.09450288399914548
34.263132095336914,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
34.266175508499146,RI8523,1.0,1,4.248,0.9987883284259985,0.09585292519913295
34.269152879714966,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.27265644073486,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
34.275291442871094,RI8523,1.0,1,4.248,0.9899494936611667,0.09990304879909857
34.27824378013611,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
34.28124260902405,RI8523,1.0,1,4.248,1.0076271631908305,0.10935333719901089
34.2842435836792,RI8523,1.0,1,4.248,0.9987883284259985,0.09855300759911109
34.28741192817688,RI8523,1.0,1,4.248,0.9811106588963349,0.1080032959990234
34.29034948348999,RI8523,1.0,1,4.248,0.9811106588963349,0.1134034607989765
34.293145179748535,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
34.29622793197632,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
34.299156665802,RI8523,1.0,1,4.248,0.972271824131503,0.10260313119907352
34.30214309692383,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
34.305140018463135,RI8523,1.0,1,4.248,0.9634329893666712,0.10935333719901089
34.307941198349,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
34.31094813346863,RI8523,1.0,1,4.248,0.9987883284259985,0.10530321359904846
34.31401324272156,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
34.317018270492554,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.32002353668213,RI8523,1.0,1,4.248,0.9899494936611667,0.10530321359904846
34.322948694229126,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
34.3259437084198,RI8523,1.0,1,4.248,0.9987883284259985,0.10935333719901089
34.328940629959106,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.33235478401184,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.335182666778564,RI8523,1.0,1,4.248,0.9811106588963349,0.10395317239906099
34.338953495025635,RI8523,1.0,1,4.248,0.9899494936611667,0.10530321359904846
34.341384172439575,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
34.344289779663086,RI8523,1.0,1,4.248,1.0164659979556623,0.1134034607989765
34.347328186035156,RI8523,1.0,1,4.248,0.9811106588963349,0.10665325479903594
34.35033130645752,RI8523,1.0,1,4.248,0.9987883284259985,0.11205341959898903
34.35333442687988,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.35691237449646,RI8523,1.0,1,4.248,0.9811106588963349,0.10530321359904846
34.3592689037323,RI8523,1.0,1,4.248,0.9369164850721756,0.10395317239906099
34.362502098083496,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
34.365509271621704,RI8523,1.0,1,4.248,0.9899494936611667,0.10665325479903594
34.36851692199707,RI8523,1.0,1,4.248,0.9811106588963349,0.11205341959898903
34.37156009674072,RI8523,1.0,1,4.248,1.0076271631908305,0.10125308999908604
34.37459206581116,RI8523,1.0,1,4.248,1.0164659979556623,0.093152842799158
34.377540588378906,RI8523,1.0,1,4.248,1.0076271631908305,0.1134034607989765
34.38067936897278,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
34.38326692581177,RI8523,1.0,1,4.248,1.0076271631908305,0.09720296639912043
34.38649296760559,RI8523,1.0,1,4.248,1.0076271631908305,0.11070337839900155
34.38961601257324,RI8523,1.0,1,4.248,1.034143667485326,0.11070337839900155
34.39330434799194,RI8523,1.0,1,4.248,1.0164659979556623,0.09855300759911109
34.396864891052246,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.400490522384644,RI8523,1.0,1,4.248,0.9899494936611667,0.10395317239906099
34.40411329269409,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.407551527023315,RI8523,1.0,1,4.248,1.025304832720494,0.10530321359904846
34.411094188690186,RI8523,1.0,1,4.248,0.9899494936611667,0.11205341959898903
34.41590857505798,RI8523,1.0,1,4.248,0.9811106588963349,0.09990304879909857
34.42011570930481,RI8523,1.0,1,4.248,1.025304832720494,0.09855300759911109
34.424304246902466,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
34.42819952964783,RI8523,1.0,1,4.248,1.025304832720494,0.10530321359904846
34.43205690383911,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
34.43562602996826,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
34.43959856033325,RI8523,1.0,1,4.248,0.9899494936611667,0.10125308999908604
34.44371676445007,RI8523,1.0,1,4.248,1.0076271631908305,0.10395317239906099
34.44742393493652,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
34.45127248764038,RI8523,1.0,1,4.248,1.0076271631908305,0.10125308999908604
34.45509338378906,RI8523,1.0,1,4.248,0.9634329893666712,0.10530321359904846
34.45926284790039,RI8523,1.0,1,4.248,1.0164659979556623,0.10125308999908604
34.46292734146118,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
34.46657848358154,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.47012948989868,RI8523,1.0,1,4.248,0.9811106588963349,0.1080032959990234
34.47372841835022,RI8523,1.0,1,4.248,0.9987883284259985,0.10260313119907352
34.47778105735779,RI8523,1.0,1,4.248,0.9899494936611667,0.10935333719901089
34.481292963027954,RI8523,1.0,1,4.248,1.034143667485326,0.11070337839900155
34.48488092422485,RI8523,1.0,1,4.248,0.9899494936611667,0.10260313119907352
34.48848485946655,RI8523,1.0,1,4.248,1.0076271631908305,0.11070337839900155
34.49135732650757,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.49409532546997,RI8523,1.0,1,4.248,1.0164659979556623,0.10260313119907352
34.49678111076355,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.499738454818726,RI8523,1.0,1,4.248,0.9899494936611667,0.10125308999908604
34.50224828720093,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
34.50494456291199,RI8523,1.0,1,4.248,1.0164659979556623,0.10665325479903594
34.50753927230835,RI8523,1.0,1,4.248,0.9987883284259985,0.09855300759911109
34.51017642021179,RI8523,1.0,1,4.248,1.0164659979556623,0.10125308999908604
34.51280736923218,RI8523,1.0,1,4.248,0.9987883284259985,0.10395317239906099
34.515180826187134,RI8523,1.0,1,4.248,1.0076271631908305,0.10665325479903594
34.51780104637146,RI8523,1.0,1,4.248,1.0164659979556623,0.10935333719901089
34.52048993110657,RI8523,1.0,1,4.248,1.025304832720494,0.11205341959898903
34.523125886917114,RI8523,1.0,1,4.248,1.034143667485326,0.11070337839900155
34.525728940963745,RI8523,1.0,1,4.248,1.0164659979556623,0.09855300759911109
34.52837347984314,RI8523,1.0,1,4.248,1.0076271631908305,0.1080032959990234
34.53099727630615,RI8523,1.0,1,4.248,1.025304832720494,0.10395317239906099
34.533485889434814,RI8523,1.0,1,4.248,0.9987883284259985,0.11745358439893891
34.536176443099976,RI8523,1.0,1,4.248,0.972271824131503,0.09720296639912043
34.5387978553772,RI8523,1.0,1,4.248,1.0164659979556623,0.09855300759911109
34.5414023399353,RI8523,1.0,1,4.248,0.9987883284259985,0.10125308999908604
34.54407072067261,RI8523,1.0,1,4.248,1.025304832720494,0.10530321359904846
34.54669642448425,RI8523,1.0,1,4.248,0.9987883284259985,0.09720296639912043
34.54948449134827,RI8523,1.0,1,4.248,0.972271824131503,0.1080032959990234
34.55246329307556,RI8523,1.0,1,4.248,0.9987883284259985,0.11070337839900155
34.555258989334106,RI8523,1.0,1,4.248,0.9811106588963349,0.09990304879909857
34.55815505981445,RI8523,1.0,1,4.248,0.9987883284259985,0.10665325479903594
34.561269998550415,RI8523,1.0,1,4.248,1.0164659979556623,0.1080032959990234
34.56420135498047,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.567158460617065,RI8523,1.0,1,4.248,1.0076271631908305,0.10260313119907352
34.57005834579468,RI8523,1.0,1,4.248,1.0164659979556623,0.11205341959898903
34.5730836391449,RI8523,1.0,1,4.248,1.0076271631908305,0.10530321359904846
34.57652139663696,RI8523,1.0,1,4.248,1.0164659979556623,0.10530321359904846
34.5791335105896,RI8523,1.0,1,4.248,0.9899494936611667,0.10530321359904846
34.582146644592285,RI8523,1.0,1,4.248,1.0164659979556623,0.09720296639912043
