t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
6.479042053222656,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
6.481921911239624,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
6.485107421875,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
6.488204002380371,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
6.491018772125244,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
6.494212865829468,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
6.4970457553863525,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.5001630783081055,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
6.503070831298828,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
6.506128549575806,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
6.509181976318359,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
6.512211799621582,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
6.515307188034058,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
6.518346786499023,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
6.521305799484253,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.524298667907715,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
6.527346611022949,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.53005051612854,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
6.5330586433410645,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
6.536236763000488,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.047251441999571146
6.538725852966309,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
6.541133403778076,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04995152439954609
6.544172763824463,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
6.546938180923462,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.058051771599474125
6.550041198730469,RI8523,0,0,148.67100000000005,0.01767766952966369,0.04590140079958367
6.552921295166016,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
6.5559241771698,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.055351689199495985
6.559021949768066,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.562048673629761,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.565040588378906,RI8523,0,0,148.67100000000005,0.0,0.039151194799643116
6.567853927612305,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.5708887577056885,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.055351689199495985
6.573882341384888,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.576922655105591,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.579951286315918,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.583916664123535,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
6.586686849594116,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
6.58908486366272,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04995152439954609
6.5920798778533936,RI8523,0,0,148.67100000000005,0.026516504294495535,0.058051771599474125
6.595078468322754,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
6.598235845565796,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.601223945617676,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
6.604516506195068,RI8523,0,0,148.67100000000005,0.01767766952966369,0.037801153599655635
6.607340097427368,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.610228538513184,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.060751853999449074
6.613988399505615,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
6.616765022277832,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
6.619391441345215,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.622406959533691,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
6.625388145446777,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.628103733062744,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
6.631389379501343,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
6.634102821350098,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.05130156559953357
6.637392044067383,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
6.64010214805603,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.055351689199495985
6.643121004104614,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
6.646080255508423,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.64905309677124,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.055351689199495985
6.65205192565918,RI8523,0,0,148.67100000000005,0.026516504294495535,0.052651606799521036
6.655096530914307,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
6.658271074295044,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
6.661170721054077,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.663506031036377,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.665901184082031,RI8523,0,0,148.67100000000005,0.008838834764831846,0.0594018127994616
6.669040203094482,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
6.6718714237213135,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.675050258636475,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
6.677901029586792,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.6809470653533936,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04860148319955862
6.683916330337524,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.687029123306274,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.690422773361206,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.693156480789185,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
6.696158409118652,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04050123599963058
6.699073553085327,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.052651606799521036
6.702019453048706,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05670173039948666
6.7050511837005615,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
6.708107233047485,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
6.711116552352905,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.714209794998169,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
6.717095375061035,RI8523,0,0,148.67100000000005,0.0,0.058051771599474125
6.720049619674683,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
6.723045825958252,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
6.726210117340088,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.729085445404053,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.73205041885376,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.05400164799950851
6.735062837600708,RI8523,0,0,148.67100000000005,0.026516504294495535,0.05130156559953357
6.738351106643677,RI8523,0,0,148.67100000000005,0.0,0.058051771599474125
6.741371154785156,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
6.744218826293945,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.747276544570923,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.750087022781372,RI8523,0,0,148.67100000000005,-0.03535533905932738,0.04995152439954609
6.753281593322754,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04860148319955862
6.75609564781189,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
6.759025573730469,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.05400164799950851
6.7622034549713135,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.0594018127994616
6.76519513130188,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
6.768242359161377,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
6.771036386489868,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.77471923828125,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
6.777206897735596,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.780486106872559,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
6.783165454864502,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.786018133163452,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05670173039948666
6.789013862609863,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.04860148319955862
6.79210352897644,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.0594018127994616
6.795061349868774,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
6.798138618469238,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.801250219345093,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
6.804097890853882,RI8523,0,0,148.67100000000005,0.008838834764831846,0.0594018127994616
6.807122707366943,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
6.8101301193237305,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.81336522102356,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
6.816328287124634,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.819447040557861,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.822131395339966,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.825265645980835,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
6.828148126602173,RI8523,0,0,148.67100000000005,0.0,0.060751853999449074
6.831462144851685,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.8344221115112305,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.837272882461548,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.840142250061035,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
6.843235492706299,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
6.8462724685668945,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.849023818969727,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
6.852058410644531,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
6.855168581008911,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
6.8584630489349365,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.860973834991455,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.86398458480835,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
6.867480754852295,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
6.869959592819214,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
6.872995615005493,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.876148700714111,RI8523,0,0,148.67100000000005,0.008838834764831846,0.0594018127994616
6.879087448120117,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
6.882533311843872,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.8853538036346436,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
6.8882458209991455,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
6.89117956161499,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
6.894304037094116,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
6.897247314453125,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
6.900389194488525,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
6.903310537338257,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.906905889511108,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
6.909852504730225,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
6.912460565567017,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
6.915325403213501,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.91814923286438,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
6.921168565750122,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
6.924157381057739,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
6.927737474441528,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05400164799950851
6.931658983230591,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05670173039948666
6.9340314865112305,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
6.9376537799835205,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
6.940117597579956,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.94315242767334,RI8523,0,0,148.67100000000005,0.0,0.060751853999449074
6.945942640304565,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
6.9490203857421875,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
6.952142715454102,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.954966068267822,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
6.957991361618042,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
6.961148262023926,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
6.964055061340332,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
6.967105388641357,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
6.970102310180664,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
6.973150014877319,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05670173039948666
6.976139307022095,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04050123599963058
6.97917628288269,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
6.982212781906128,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
6.98523736000061,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
6.988270282745361,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
6.991257190704346,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
6.994341611862183,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
6.9973061084747314,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
7.0004050731658936,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
7.003308296203613,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
7.006253719329834,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.009213209152222,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
7.012222766876221,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.015233278274536,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
7.018323183059692,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04590140079958367
7.021276473999023,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.024041652679443,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.027158737182617,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
7.030032634735107,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.033006429672241,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
7.036019563674927,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.038949728012085,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.041945695877075,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
7.045136451721191,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.047942876815796,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
7.051012277603149,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.053994655609131,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
7.057023048400879,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.060074090957642,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.04995152439954609
7.063096523284912,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.066116094589233,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
7.069140434265137,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.072132349014282,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
7.0751354694366455,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.052651606799521036
7.078206777572632,RI8523,0,0,148.67100000000005,0.008838834764831846,0.03510107119968069
7.081401824951172,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
7.084303855895996,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.08725118637085,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.090268135070801,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.093259334564209,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.0962536334991455,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.0992653369903564,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
7.10223388671875,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.105180740356445,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.108216762542725,RI8523,0,0,148.67100000000005,0.0,0.06210189519943655
7.111172437667847,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.114650726318359,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.117235898971558,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.120028734207153,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.122948408126831,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
7.1259446144104,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
7.128944396972656,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
7.132513761520386,RI8523,0,0,148.67100000000005,0.0,0.0594018127994616
7.134989976882935,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.0594018127994616
7.138204574584961,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
7.140955448150635,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.1441380977630615,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.06345193639942402
7.146975040435791,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05400164799950851
7.149994611740112,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
7.15315580368042,RI8523,0,0,148.67100000000005,0.008838834764831846,0.060751853999449074
7.156064748764038,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
7.159482955932617,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
7.1622655391693115,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
7.165129661560059,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
7.168204069137573,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
7.171138286590576,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
7.174227952957153,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
7.1772589683532715,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
7.181527376174927,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.184412479400635,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
7.187407970428467,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
7.19031023979187,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.193308591842651,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
7.196418046951294,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
7.199674844741821,RI8523,0,0,148.67100000000005,0.026516504294495535,0.044551359599596205
7.202216386795044,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04995152439954609
7.20514988899231,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.208474397659302,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.211418390274048,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
7.214033603668213,RI8523,0,0,148.67100000000005,0.008838834764831846,0.0594018127994616
7.217021942138672,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.2200188636779785,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.222948312759399,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.055351689199495985
7.2259361743927,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.228935956954956,RI8523,0,0,148.67100000000005,0.026516504294495535,0.06210189519943655
7.231949329376221,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.058051771599474125
7.2351393699646,RI8523,0,0,148.67100000000005,0.0,0.058051771599474125
7.237958669662476,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
7.240994691848755,RI8523,0,0,148.67100000000005,0.026516504294495535,0.0594018127994616
7.244025945663452,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.247039794921875,RI8523,0,0,148.67100000000005,0.0,0.060751853999449074
7.25007700920105,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.253115653991699,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.256150484085083,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
7.25925350189209,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.262169122695923,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.2652082443237305,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
7.268260717391968,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
7.271279811859131,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.274306535720825,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.277260065078735,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
7.280410289764404,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.283617734909058,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
7.286407709121704,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.28930926322937,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.292146682739258,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
7.295159816741943,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
7.298217535018921,RI8523,0,0,148.67100000000005,0.0,0.06480197759941149
7.301143407821655,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
7.304793834686279,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
7.3082334995269775,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
7.311168193817139,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
7.31405234336853,RI8523,0,0,148.67100000000005,0.01767766952966369,0.05130156559953357
7.317027807235718,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.320211887359619,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
7.323167085647583,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.325974225997925,RI8523,0,0,148.67100000000005,0.008838834764831846,0.058051771599474125
7.328983545303345,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
7.331933259963989,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
7.335166931152344,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.338109016418457,RI8523,0,0,148.67100000000005,0.008838834764831846,0.0594018127994616
7.341127395629883,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
7.344157457351685,RI8523,0,0,148.67100000000005,0.0,0.060751853999449074
7.347258806228638,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.350357532501221,RI8523,0,0,148.67100000000005,0.0,0.06345193639942402
7.353297472000122,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.356350660324097,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05400164799950851
7.359268665313721,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
7.362299203872681,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.052651606799521036
7.365255117416382,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
7.36902642250061,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
7.371697902679443,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.055351689199495985
7.374220609664917,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04995152439954609
7.377313137054443,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
7.380322456359863,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
7.383481502532959,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.386346340179443,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
7.389424800872803,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.39235258102417,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
7.395239353179932,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.398423910140991,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.401254653930664,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
7.404067516326904,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.407161474227905,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.410120725631714,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
7.413268566131592,RI8523,0,0,148.67100000000005,0.0,0.060751853999449074
7.416294813156128,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
7.419248104095459,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
7.422250986099243,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.425245761871338,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
7.428128004074097,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
7.431170463562012,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
7.434338569641113,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
7.437382459640503,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04590140079958367
7.4404380321502686,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
7.443458318710327,RI8523,0,0,148.67100000000005,0.008838834764831846,0.052651606799521036
7.44632625579834,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04995152439954609
7.449354410171509,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
7.452707767486572,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.06210189519943655
7.455420255661011,RI8523,0,0,148.67100000000005,0.008838834764831846,0.06210189519943655
7.458460092544556,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
7.461512088775635,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05670173039948666
7.464513540267944,RI8523,0,0,148.67100000000005,0.0,0.055351689199495985
7.467558860778809,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04185127719961806
7.470464706420898,RI8523,0,0,148.67100000000005,0.01767766952966369,0.052651606799521036
7.473265171051025,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
7.476429224014282,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
7.479341506958008,RI8523,0,0,148.67100000000005,0.008838834764831846,0.058051771599474125
7.482375383377075,RI8523,0,0,148.67100000000005,0.0,0.06615201879939897
7.485134124755859,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
7.48823094367981,RI8523,0,0,148.67100000000005,0.03535533905932738,0.052651606799521036
7.491156339645386,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
7.494059085845947,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
