t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
1.4625153541564941,RI8523,-10.0,1,133.6590000000001,-8.865351269126341,-0.03240098879970574
1.4655547142028809,RI8523,-10.0,1,145.22399999999993,-8.803479425772519,-0.022950700399790233
1.4686646461486816,RI8523,-10.0,1,154.08899999999994,-8.679735739064872,-0.01755053559984035
1.4718241691589355,RI8523,-10.0,1,160.27199999999993,-8.591347391416553,-0.021600659199802766
1.4745285511016846,RI8523,-10.0,1,163.7639999999999,-8.57366972188689,-0.010800329599902979
1.4773097038269043,RI8523,-10.0,1,164.68200000000002,-8.61786389571105,-0.00810024719992803
1.4803109169006348,RI8523,-10.0,1,163.269,-8.653219234770377,-0.004050123599965615
1.483311414718628,RI8523,-10.0,1,159.79500000000007,-8.732768747653864,-0.0013500411999906661
1.48630952835083,RI8523,-10.0,1,154.269,-8.600186226181386,-0.0013500411999906661
1.4893102645874023,RI8523,-10.0,1,146.71800000000007,-8.874190103891173,-0.005400164799953089
1.4923100471496582,RI8523,-10.0,1,137.15100000000007,-8.81231826053735,-0.018900576799827817
1.4953198432922363,RI8523,-10.0,1,125.56799999999998,-8.741607582418695,-0.018900576799827817
1.4983303546905518,RI8523,-10.0,1,114.41699999999992,-8.847673599596678,-0.022950700399790233
1.50138258934021,RI8523,-10.0,1,101.24099999999999,-8.803479425772519,-0.01755053559984035
1.5044333934783936,RI8523,-10.0,1,87.74099999999999,-8.96257845153949,-0.018900576799827817
1.507444143295288,RI8523,-10.0,1,73.94399999999996,-9.121677477306465,0.008100247199924838
1.5104312896728516,RI8523,-10.0,1,59.91300000000001,-8.441087200414414,-0.006750205999940563
1.5134358406066895,RI8523,-10.0,1,45.63000000000011,-8.803479425772519,-0.0013500411999906661
1.516441822052002,RI8523,-10.0,1,31.04099999999994,-9.059805633952642,-0.018900576799827817
1.5194542407989502,RI8523,-10.0,1,16.145999999999958,-8.635541565240713,-0.021600659199802766
1.52268648147583,RI8523,-10.0,1,0.8820000000000618,-8.874190103891173,-0.01755053559984035
1.5255298614501953,RI8523,-10.0,1,345.249,-9.059805633952642,0.043201318399608724
1.5285608768463135,RI8523,-10.0,1,329.30999999999995,-8.467603704708909,-0.00810024719992803
1.5315966606140137,RI8523,-10.0,1,313.0920000000001,-8.564830887122058,-0.020250617999815285
1.5345220565795898,RI8523,-10.0,1,296.4960000000001,-8.927223112480164,-0.020250617999815285
1.5375421047210693,RI8523,-10.0,1,279.549,-9.130516312071297,-0.025650782799768373
1.5405328273773193,RI8523,-10.0,1,262.269,-9.086322138247137,-0.022950700399790233
1.5435428619384766,RI8523,-10.0,1,244.65599999999995,-8.750446417183527,0.03375102999969322
1.547532320022583,RI8523,-10.0,1,220.81500000000005,-9.068644468717475,-0.012150370799890453
1.5508637428283691,RI8523,-10.0,1,202.60799999999995,-9.254259998778942,-0.013500411999877927
1.5536582469940186,RI8523,-10.0,1,184.09500000000003,-8.494120209003404,-0.010800329599902979
1.5565414428710938,RI8523,-10.0,1,165.32999999999993,-8.989094955833988,0.0027000823999749485
1.559542179107666,RI8523,-10.0,1,146.3309999999999,-8.838834764831846,-0.00810024719992803
1.5627379417419434,RI8523,-10.0,1,127.10699999999997,-8.794640591007687,-0.025650782799768373
1.5662264823913574,RI8523,-10.0,1,109.91699999999992,-9.43987552884041,-0.018900576799827817
1.568556308746338,RI8523,-10.0,1,92.56500000000005,-9.165871651130624,-0.03105094759971827
1.5715367794036865,RI8523,-10.0,1,76.52700000000004,-8.847673599596678,-0.021600659199802766
1.5745275020599365,RI8523,-10.0,1,61.794000000000096,-8.66205806953521,0.008100247199924838
1.577578067779541,RI8523,-10.0,1,48.46499999999992,-8.520636713297899,-0.029700906399730803
1.580512285232544,RI8523,-10.0,1,36.486000000000104,-8.768124086713192,-0.022950700399790233
1.583634376525879,RI8523,-10.0,1,25.811999999999898,-8.821157095302182,-0.028350865199743322
1.5866265296936035,RI8523,-10.0,1,16.406999999999925,-9.042127964422978,-0.027000823999755855
1.5895488262176514,RI8523,-10.0,1,8.243999999999915,-8.883028938656006,-0.025650782799768373
1.5927202701568604,RI8523,-10.0,1,1.2960000000000491,-8.591347391416553,-0.021600659199802766
1.5955111980438232,RI8523,-10.0,1,355.5719999999999,-8.900706608185669,-0.029700906399730803
1.5988476276397705,RI8523,-10.0,1,351.0450000000001,-8.847673599596678,-0.020250617999815285
1.6018574237823486,RI8523,-10.0,1,347.7149999999999,-8.838834764831846,-0.024300741599780906
1.6047675609588623,RI8523,-10.0,1,345.62699999999995,-8.785801756242854,-0.027000823999755855
1.60770845413208,RI8523,-10.0,1,344.7180000000001,-8.794640591007687,-0.021600659199802766
1.6107161045074463,RI8523,-10.0,1,344.8710000000001,-8.803479425772519,-0.01755053559984035
1.6138455867767334,RI8523,-10.0,1,345.8789999999999,-8.776962921478022,-0.03645111239967136
1.616729736328125,RI8523,-10.0,1,347.6880000000001,-8.829995930067014,-0.03105094759971827
1.6197562217712402,RI8523,-10.0,1,350.25299999999993,-8.794640591007687,-0.027000823999755855
1.6227209568023682,RI8523,-10.0,1,353.55600000000004,-8.776962921478022,-0.027000823999755855
1.6255276203155518,RI8523,-10.0,1,357.50700000000006,-8.847673599596678,-0.03105094759971827
1.6285388469696045,RI8523,-10.0,1,2.160000000000082,-8.821157095302182,-0.035101071199680686
1.6315314769744873,RI8523,-10.0,1,7.5150000000001,-8.706252243359367,-0.025650782799768373
1.634533166885376,RI8523,-10.0,1,13.571999999999889,-8.936061947244996,-0.035101071199680686
1.6375279426574707,RI8523,-10.0,1,20.330999999999904,-8.61786389571105,-0.041851277199621256
1.6408109664916992,RI8523,-10.0,1,27.7829999999999,-8.900706608185669,-0.03915119479964631
1.64357328414917,RI8523,-10.0,1,35.91000000000008,-9.059805633952642,-0.029700906399730803
1.646378755569458,RI8523,-10.0,1,44.73900000000003,-9.00677262536365,-0.03780115359965883
1.6494252681732178,RI8523,-10.0,1,54.24299999999994,-8.7150910781242,-0.028350865199743322
1.6526031494140625,RI8523,-10.0,1,64.43100000000004,-8.66205806953521,-0.022950700399790233
1.6553869247436523,RI8523,-10.0,1,75.33899999999994,-9.024450294893315,-0.021600659199802766
1.658400535583496,RI8523,-10.0,1,86.94900000000007,-9.05096679918781,-0.03645111239967136
1.661498785018921,RI8523,-10.0,1,99.24299999999994,-8.81231826053735,-0.03240098879970574
1.6646087169647217,RI8523,-10.0,1,112.23000000000002,-8.829995930067014,-0.025650782799768373
1.667431116104126,RI8523,-10.0,1,125.83799999999997,-9.227743494484447,-0.028350865199743322
1.6704826354980469,RI8523,-10.0,1,137.71800000000007,-9.157032816365792,-0.03645111239967136
1.6735053062438965,RI8523,-10.0,1,150.1199999999999,-9.103999807776802,-0.027000823999755855
1.676750659942627,RI8523,-10.0,1,161.41499999999996,-8.547153217592395,-0.021600659199802766
1.6795871257781982,RI8523,-10.0,1,171.6210000000001,-9.033289129658145,-0.025650782799768373
1.6826567649841309,RI8523,-10.0,1,180.711,-8.980256121069155,-0.022950700399790233
1.6860756874084473,RI8523,-10.0,1,188.69399999999996,-9.024450294893315,-0.028350865199743322
1.6887397766113281,RI8523,-10.0,1,195.5429999999999,-8.741607582418695,-0.025650782799768373
1.691523790359497,RI8523,-10.0,1,201.26700000000005,-8.927223112480164,-0.027000823999755855
1.6945219039916992,RI8523,-10.0,1,205.86599999999999,-8.847673599596678,-0.029700906399730803
1.6975266933441162,RI8523,-10.0,1,209.35799999999995,-8.856512434361509,-0.03375102999969322
1.7005159854888916,RI8523,-10.0,1,211.7070000000001,-8.803479425772519,-0.03240098879970574
1.7035224437713623,RI8523,-10.0,1,212.99399999999991,-8.803479425772519,-0.03105094759971827
1.7066514492034912,RI8523,-10.0,1,213.29099999999994,-8.829995930067014,-0.025650782799768373
1.709313154220581,RI8523,-10.0,1,213.048,-8.838834764831846,-0.024300741599780906
1.7116856575012207,RI8523,-10.0,1,212.22000000000003,-8.838834764831846,-0.01620049439985287
1.7143166065216064,RI8523,-10.0,1,210.89699999999993,-8.829995930067014,-0.014850453199865395
1.717318058013916,RI8523,-10.0,1,209.7360000000001,-8.847673599596678,-0.027000823999755855
1.7195155620574951,RI8523,-10.0,1,207.567,-8.838834764831846,-0.028350865199743322
1.7228903770446777,RI8523,-10.0,1,204.93000000000006,-8.865351269126341,-0.025650782799768373
1.7256364822387695,RI8523,-10.0,1,201.80700000000002,-8.776962921478022,-0.013500411999877927
1.7283422946929932,RI8523,-10.0,1,198.16200000000003,-8.75928525194836,-0.025650782799768373
1.7314233779907227,RI8523,-10.0,1,194.058,-8.75928525194836,-0.018900576799827817
1.7344086170196533,RI8523,-10.0,1,189.4949999999999,-8.7150910781242,-0.020250617999815285
1.7374908924102783,RI8523,-10.0,1,184.46399999999994,-8.723929912889032,-0.022950700399790233
1.740464687347412,RI8523,-10.0,1,178.98299999999995,-8.918384277715333,-0.01620049439985287
1.743440866470337,RI8523,-10.0,1,173.0519999999999,-8.900706608185669,-0.00810024719992803
1.746525764465332,RI8523,-10.0,1,166.68000000000006,-8.768124086713192,-0.004050123599965615
1.749434232711792,RI8523,-10.0,1,162.18000000000006,-8.847673599596678,-0.014850453199865395
1.751664638519287,RI8523,-10.0,1,155.09699999999998,-8.679735739064872,-0.010800329599902979
1.754507303237915,RI8523,-10.0,1,147.5820000000001,-9.015611460128483,-0.01755053559984035
1.7575600147247314,RI8523,-10.0,1,139.65300000000002,-9.05096679918781,-0.013500411999877927
1.7605979442596436,RI8523,-10.0,1,131.30099999999993,-8.971417286304323,-0.018900576799827817
1.7636213302612305,RI8523,-10.0,1,124.10100000000011,-9.48406970266457,-0.01755053559984035
1.7666394710540771,RI8523,-10.0,1,116.26199999999994,-8.768124086713192,-0.025650782799768373
1.7697503566741943,RI8523,-10.0,1,109.548,-8.856512434361509,-0.01755053559984035
1.772643804550171,RI8523,-10.0,1,103.97700000000009,-8.706252243359367,-0.014850453199865395
1.7756168842315674,RI8523,-10.0,1,99.4860000000001,-8.768124086713192,-0.012150370799890453
1.778611660003662,RI8523,-10.0,1,96.08400000000006,-8.785801756242854,-0.022950700399790233
1.781785249710083,RI8523,-10.0,1,93.76199999999994,-8.821157095302182,-0.025650782799768373
1.7846496105194092,RI8523,-10.0,1,92.53800000000001,-8.821157095302182,-0.021600659199802766
1.787623405456543,RI8523,-10.0,1,92.34899999999993,-8.794640591007687,-0.018900576799827817
1.7906157970428467,RI8523,-10.0,1,93.02399999999989,-8.768124086713192,-0.024300741599780906
1.793745994567871,RI8523,-10.0,1,94.20299999999997,-8.803479425772519,-0.025650782799768373
1.7965202331542969,RI8523,-10.0,1,95.66100000000006,-8.829995930067014,-0.024300741599780906
1.7999684810638428,RI8523,-10.0,1,97.49700000000007,-8.794640591007687,-0.03240098879970574
1.8028221130371094,RI8523,-10.0,1,99.9090000000001,-8.829995930067014,-0.020250617999815285
1.805760383605957,RI8523,-10.0,1,102.8610000000001,-8.847673599596678,-0.020250617999815285
1.8086538314819336,RI8523,-10.0,1,106.40699999999993,-8.847673599596678,-0.025650782799768373
1.8114218711853027,RI8523,-10.0,1,110.50199999999995,-8.768124086713192,-0.024300741599780906
1.8155403137207031,RI8523,-10.0,1,116.83799999999997,-8.944900782009828,-0.025650782799768373
1.818537950515747,RI8523,-10.0,1,122.22900000000004,-8.776962921478022,-0.018900576799827817
1.8216979503631592,RI8523,-10.0,1,126.54899999999998,-9.634329893666711,-0.022950700399790233
1.824690818786621,RI8523,-10.0,1,131.8230000000001,-8.874190103891173,-0.028350865199743322
1.8280949592590332,RI8523,-10.0,1,133.35300000000007,-8.865351269126341,-0.028350865199743322
1.8332054615020752,RI8523,-10.0,1,139.90499999999997,-8.81231826053735,-0.03240098879970574
1.8362648487091064,RI8523,-10.0,1,141.93000000000006,-8.81231826053735,-0.028350865199743322
1.8389592170715332,RI8523,-10.0,1,142.2270000000001,-8.794640591007687,-0.022950700399790233
1.8425076007843018,RI8523,-10.0,1,141.2729999999999,-8.785801756242854,-0.018900576799827817
1.8461127281188965,RI8523,-10.0,1,139.80600000000004,-8.829995930067014,-0.01755053559984035
1.8493242263793945,RI8523,-10.0,1,137.83500000000004,-8.803479425772519,-0.021600659199802766
1.8518097400665283,RI8523,-10.0,1,135.3420000000001,-8.865351269126341,-0.020250617999815285
1.8547682762145996,RI8523,-10.0,1,132.35400000000004,-8.838834764831846,-0.021600659199802766
1.8577001094818115,RI8523,-10.0,1,128.79899999999998,-8.776962921478022,-0.018900576799827817
1.8605060577392578,RI8523,-10.0,1,125.97299999999996,-9.218904659719614,-0.020250617999815285
1.8635265827178955,RI8523,-10.0,1,122.50800000000004,-8.81231826053735,-0.01755053559984035
1.8666136264801025,RI8523,-10.0,1,119.81700000000001,-8.847673599596678,-0.020250617999815285
1.8696577548980713,RI8523,-10.0,1,117.99000000000001,-8.838834764831846,-0.028350865199743322
1.8725662231445312,RI8523,-10.0,1,117.03600000000006,-8.829995930067014,-0.024300741599780906
1.875797986984253,RI8523,-10.0,1,116.91000000000008,-8.829995930067014,-0.027000823999755855
1.8787460327148438,RI8523,-10.0,1,117.423,-8.829995930067014,-0.028350865199743322
1.8816728591918945,RI8523,-10.0,1,118.404,-8.829995930067014,-0.03105094759971827
1.8848028182983398,RI8523,-10.0,1,119.79899999999998,-8.829995930067014,-0.025650782799768373
1.8878693580627441,RI8523,-10.0,1,121.60799999999995,-8.81231826053735,-0.022950700399790233
1.8908276557922363,RI8523,-10.0,1,123.77700000000004,-8.847673599596678,-0.021600659199802766
1.8936302661895752,RI8523,-10.0,1,126.0630000000001,-8.874190103891173,-0.025650782799768373
1.8966784477233887,RI8523,-10.0,1,127.269,-8.847673599596678,-0.028350865199743322
1.8997440338134766,RI8523,-10.0,1,128.529,-8.776962921478022,-0.021600659199802766
1.9392180442810059,RI8523,-10.0,1,128.71800000000007,-8.81231826053735,-0.01755053559984035
1.9418611526489258,RI8523,-10.0,1,127.38599999999997,-8.794640591007687,-0.014850453199865395
1.9444735050201416,RI8523,-10.0,1,125.91000000000008,-8.96257845153949,-0.020250617999815285
1.9466490745544434,RI8523,-10.0,1,124.01099999999997,-8.829995930067014,-0.01755053559984035
1.9490196704864502,RI8523,-10.0,1,123.07500000000005,-8.847673599596678,-0.021600659199802766
1.951439619064331,RI8523,-10.0,1,123.29999999999995,-8.821157095302182,-0.03105094759971827
1.954040288925171,RI8523,-10.0,1,124.173,-8.838834764831846,-0.020250617999815285
1.9564239978790283,RI8523,-10.0,1,125.43299999999999,-8.838834764831846,-0.020250617999815285
1.958632469177246,RI8523,-10.0,1,126.08999999999992,-8.847673599596678,-0.029700906399730803
1.9609394073486328,RI8523,-10.0,1,126.15300000000002,-8.821157095302182,-0.022950700399790233
1.9632341861724854,RI8523,-10.0,1,125.97299999999996,-8.829995930067014,-0.021600659199802766
1.9654860496520996,RI8523,-10.0,1,125.75700000000006,-8.838834764831846,-0.025650782799768373
1.967993974685669,RI8523,-10.0,1,125.81099999999992,-8.821157095302182,-0.024300741599780906
1.9704041481018066,RI8523,-10.0,1,125.92800000000011,-8.838834764831846,-0.028350865199743322
1.9729466438293457,RI8523,-10.0,1,125.9369999999999,-8.81231826053735,-0.025650782799768373
1.9755113124847412,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.020250617999815285
1.9778897762298584,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.012150370799890453
1.9869961738586426,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.024300741599780906
1.989687442779541,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.024300741599780906
1.9926927089691162,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.01620049439985287
1.9955189228057861,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.021600659199802766
1.9991223812103271,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.025650782799768373
2.0018632411956787,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.025650782799768373
2.0048131942749023,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.03240098879970574
2.0076746940612793,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.021600659199802766
2.0105369091033936,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.018900576799827817
2.013627529144287,RI8523,-10.0,1,125.94599999999991,-8.81231826053735,-0.022950700399790233
2.0167713165283203,RI8523,-10.0,1,125.94599999999991,-8.856512434361509,-0.014850453199865395
2.0195934772491455,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.01755053559984035
2.0226099491119385,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.029700906399730803
2.02567195892334,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.01755053559984035
2.0288987159729004,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.021600659199802766
2.0316147804260254,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.027000823999755855
2.0346198081970215,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.03105094759971827
2.0377631187438965,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.013500411999877927
2.0403265953063965,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.01755053559984035
2.042628765106201,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.0457515716552734,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.025650782799768373
2.0486390590667725,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.012150370799890453
2.051624059677124,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.01755053559984035
2.054426431655884,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.057499647140503,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.01755053559984035
2.060433864593506,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.0634279251098633,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.022950700399790233
2.066415309906006,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.027000823999755855
2.0694382190704346,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.025650782799768373
2.072443723678589,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.021600659199802766
2.075425624847412,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.029700906399730803
2.0796477794647217,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.0822596549987793,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.024300741599780906
2.084622383117676,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.024300741599780906
2.087637424468994,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.090639591217041,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.027000823999755855
2.093684434890747,RI8523,-10.0,1,125.94599999999991,-8.829995930067014,-0.012150370799890453
2.0970208644866943,RI8523,-10.0,1,125.94599999999991,-8.847673599596678,-0.020250617999815285
2.099886655807495,RI8523,-10.0,1,125.94599999999991,-8.865351269126341,-0.025650782799768373
2.1027991771698,RI8523,-10.0,1,125.94599999999991,-8.821157095302182,-0.025650782799768373
