t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
63.957412004470825,RI8523,0,0,3.735,0.008838834764831846,0.0
63.960533618927,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
63.96349120140076,RI8523,0,0,3.735,0.0,-0.014850453199865402
63.96652364730835,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
63.96956133842468,RI8523,0,0,3.735,0.0,0.006750205999940556
63.97250556945801,RI8523,0,0,3.735,0.0,0.0027000823999749415
63.97571134567261,RI8523,0,0,3.735,0.0,-0.0027000823999749485
63.97864770889282,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
63.98167037963867,RI8523,0,0,3.735,0.0,-0.004050123599962423
63.98439335823059,RI8523,0,0,3.735,0.008838834764831846,0.00540016479994989
63.98741555213928,RI8523,0,0,3.735,-0.008838834764831846,0.006750205999940556
63.99039888381958,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
63.99366068840027,RI8523,0,0,3.735,0.0,-0.006750205999940563
63.99628400802612,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
63.999274492263794,RI8523,0,0,3.735,0.026516504294495535,0.0
64.00218796730042,RI8523,0,0,3.735,0.01767766952966369,-0.014850453199865402
64.00527715682983,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.00827407836914,RI8523,0,0,3.735,0.01767766952966369,-0.006750205999940563
64.01117253303528,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.01417541503906,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.01718950271606,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.02021884918213,RI8523,0,0,3.735,0.01767766952966369,0.006750205999940556
64.02324533462524,RI8523,0,0,3.735,-0.008838834764831846,0.006750205999940556
64.02627944946289,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.02931356430054,RI8523,0,0,3.735,-0.01767766952966369,0.0013500411999874673
64.03234791755676,RI8523,0,0,3.735,0.0,-0.004050123599962423
64.03570628166199,RI8523,0,0,3.735,0.0,-0.006750205999940563
64.03855061531067,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.04143524169922,RI8523,0,0,3.735,-0.008838834764831846,-0.004050123599962423
64.04507493972778,RI8523,0,0,3.735,-0.008838834764831846,0.009450288399915505
64.0475218296051,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.05084347724915,RI8523,0,0,3.735,-0.01767766952966369,-0.0013500411999874742
64.05377912521362,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.05666017532349,RI8523,0,0,3.735,0.01767766952966369,0.004050123599962416
64.05965518951416,RI8523,0,0,3.735,0.01767766952966369,0.009450288399915505
64.06258916854858,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.06548118591309,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.06848216056824,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.07148742675781,RI8523,0,0,3.735,-0.01767766952966369,0.01215037079989045
64.07439041137695,RI8523,0,0,3.735,0.008838834764831846,0.0
64.07738041877747,RI8523,0,0,3.735,-0.008838834764831846,-0.005400164799953089
64.08027648925781,RI8523,0,0,3.735,0.008838834764831846,-0.009450288399915512
64.0834059715271,RI8523,0,0,3.735,0.008838834764831846,0.00810024719992803
64.08627414703369,RI8523,0,0,3.735,0.01767766952966369,0.004050123599962416
64.08917355537415,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.09227061271667,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.09521389007568,RI8523,0,0,3.735,-0.026516504294495535,-0.010800329599902986
64.09818243980408,RI8523,0,0,3.735,0.0,-0.004050123599962423
64.10118389129639,RI8523,0,0,3.735,0.0,-0.004050123599962423
64.1044430732727,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.10768795013428,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.1102945804596,RI8523,0,0,3.735,-0.01767766952966369,0.010800329599902979
64.11333918571472,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.11638116836548,RI8523,0,0,3.735,0.0,0.010800329599902979
64.12041592597961,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.12355613708496,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.12670683860779,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.12965607643127,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.13264894485474,RI8523,0,0,3.735,0.0,0.004050123599962416
64.1357114315033,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.13867259025574,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.14148139953613,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.14446973800659,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.1474997997284,RI8523,0,0,3.735,-0.008838834764831846,-0.006750205999940563
64.15039658546448,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.15319347381592,RI8523,0,0,3.735,0.01767766952966369,0.0
64.15627455711365,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.16014862060547,RI8523,0,0,3.735,0.01767766952966369,0.006750205999940556
64.16297936439514,RI8523,0,0,3.735,0.008838834764831846,0.00810024719992803
64.16538214683533,RI8523,0,0,3.735,0.0,0.009450288399915505
64.16824221611023,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.17124772071838,RI8523,0,0,3.735,-0.03535533905932738,0.009450288399915505
64.17428803443909,RI8523,0,0,3.735,0.026516504294495535,-0.0013500411999874742
64.17745852470398,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.18038249015808,RI8523,0,0,3.735,0.0,-0.008100247199928037
64.18341064453125,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.18643736839294,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.18949437141418,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.19252634048462,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.19634556770325,RI8523,0,0,3.735,-0.01767766952966369,-0.0027000823999749485
64.19975018501282,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
64.20274114608765,RI8523,0,0,3.735,-0.008838834764831846,0.00540016479994989
64.20540595054626,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.20848083496094,RI8523,0,0,3.735,-0.01767766952966369,-0.004050123599962423
64.21184921264648,RI8523,0,0,3.735,0.01767766952966369,0.004050123599962416
64.21463990211487,RI8523,0,0,3.735,0.01767766952966369,-0.004050123599962423
64.21741366386414,RI8523,0,0,3.735,0.0,0.009450288399915505
64.22026371955872,RI8523,0,0,3.735,0.01767766952966369,-0.005400164799953089
64.22327160835266,RI8523,0,0,3.735,0.01767766952966369,0.0
64.22636866569519,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.22939014434814,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.23224687576294,RI8523,0,0,3.735,0.008838834764831846,0.006750205999940556
64.2352511882782,RI8523,0,0,3.735,0.01767766952966369,0.0
64.23826956748962,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.24131608009338,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.24436116218567,RI8523,0,0,3.735,-0.01767766952966369,0.0027000823999749415
64.24743676185608,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
64.25095224380493,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.25383281707764,RI8523,0,0,3.735,0.0,0.00540016479994989
64.25660467147827,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.25957798957825,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.26258826255798,RI8523,0,0,3.735,0.01767766952966369,-0.004050123599962423
64.26564812660217,RI8523,0,0,3.735,0.008838834764831846,0.010800329599902979
64.26864957809448,RI8523,0,0,3.735,-0.01767766952966369,0.006750205999940556
64.27149844169617,RI8523,0,0,3.735,0.0,0.010800329599902979
64.27448105812073,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.27747774124146,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.28048324584961,RI8523,0,0,3.735,-0.01767766952966369,-0.0013500411999874742
64.28342819213867,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.28627705574036,RI8523,0,0,3.735,0.01767766952966369,0.0013500411999874673
64.28927254676819,RI8523,0,0,3.735,-0.01767766952966369,-0.004050123599962423
64.29226922988892,RI8523,0,0,3.735,0.0,0.004050123599962416
64.29526495933533,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.29838919639587,RI8523,0,0,3.735,0.026516504294495535,0.00540016479994989
64.30137133598328,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.30441546440125,RI8523,0,0,3.735,0.008838834764831846,-0.006750205999940563
64.30726385116577,RI8523,0,0,3.735,-0.008838834764831846,0.00540016479994989
64.310302734375,RI8523,0,0,3.735,0.008838834764831846,0.014850453199865398
64.3134696483612,RI8523,0,0,3.735,0.01767766952966369,-0.008100247199928037
64.31639194488525,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.31940650939941,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.32244729995728,RI8523,0,0,3.735,-0.01767766952966369,0.010800329599902979
64.3254828453064,RI8523,0,0,3.735,0.01767766952966369,0.00810024719992803
64.32860684394836,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.33152723312378,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.33529257774353,RI8523,0,0,3.735,0.0,-0.005400164799953089
64.33870577812195,RI8523,0,0,3.735,0.0,-0.006750205999940563
64.3416690826416,RI8523,0,0,3.735,0.01767766952966369,-0.006750205999940563
64.34447860717773,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.3475079536438,RI8523,0,0,3.735,0.01767766952966369,-0.009450288399915512
64.35050129890442,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.35349416732788,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.35628247261047,RI8523,0,0,3.735,0.01767766952966369,0.0
64.35927700996399,RI8523,0,0,3.735,0.0,0.0
64.36226797103882,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.36527252197266,RI8523,0,0,3.735,0.01767766952966369,-0.008100247199928037
64.36820912361145,RI8523,0,0,3.735,0.008838834764831846,-0.006750205999940563
64.37123370170593,RI8523,0,0,3.735,-0.01767766952966369,-0.0027000823999749485
64.37421584129333,RI8523,0,0,3.735,0.008838834764831846,0.00540016479994989
64.37767744064331,RI8523,0,0,3.735,0.01767766952966369,0.00810024719992803
64.38040804862976,RI8523,0,0,3.735,0.01767766952966369,0.0013500411999874673
64.38332748413086,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.38639283180237,RI8523,0,0,3.735,0.0,-0.006750205999940563
64.38877820968628,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.39145541191101,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.39447259902954,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.39751410484314,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.40063285827637,RI8523,0,0,3.735,-0.01767766952966369,0.0013500411999874673
64.40365028381348,RI8523,0,0,3.735,0.008838834764831846,0.00540016479994989
64.40665078163147,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.40965056419373,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
64.41373777389526,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.41649603843689,RI8523,0,0,3.735,0.0,0.00540016479994989
64.41959619522095,RI8523,0,0,3.735,-0.01767766952966369,0.006750205999940556
64.42258524894714,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.42537569999695,RI8523,0,0,3.735,-0.01767766952966369,0.0027000823999749415
64.42837715148926,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.43131470680237,RI8523,0,0,3.735,-0.026516504294495535,0.00540016479994989
64.43440055847168,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.43744564056396,RI8523,0,0,3.735,0.0,0.009450288399915505
64.44044208526611,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.44346475601196,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.44628357887268,RI8523,0,0,3.735,0.026516504294495535,0.0027000823999749415
64.44954586029053,RI8523,0,0,3.735,0.008838834764831846,-0.013500411999877927
64.45266103744507,RI8523,0,0,3.735,0.0,-0.005400164799953089
64.45566129684448,RI8523,0,0,3.735,-0.01767766952966369,0.004050123599962416
64.45832419395447,RI8523,0,0,3.735,0.01767766952966369,-0.006750205999940563
64.46203947067261,RI8523,0,0,3.735,0.008838834764831846,0.00540016479994989
64.46516942977905,RI8523,0,0,3.735,-0.008838834764831846,0.00540016479994989
64.46753191947937,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.4706118106842,RI8523,0,0,3.735,-0.01767766952966369,-0.0013500411999874742
64.47353601455688,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.4766354560852,RI8523,0,0,3.735,-0.01767766952966369,0.00810024719992803
64.47969269752502,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.48265600204468,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.48565483093262,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.48866677284241,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.49156737327576,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.49448299407959,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.49758458137512,RI8523,0,0,3.735,0.01767766952966369,0.0
64.50051808357239,RI8523,0,0,3.735,0.0,-0.009450288399915512
64.5035228729248,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.50664329528809,RI8523,0,0,3.735,0.01767766952966369,-0.0027000823999749485
64.50946831703186,RI8523,0,0,3.735,0.01767766952966369,0.004050123599962416
64.51247119903564,RI8523,0,0,3.735,-0.008838834764831846,0.009450288399915505
64.51547050476074,RI8523,0,0,3.735,0.0,0.006750205999940556
64.5184690952301,RI8523,0,0,3.735,0.008838834764831846,0.01620049439985287
64.52146768569946,RI8523,0,0,3.735,0.0,0.004050123599962416
64.52451252937317,RI8523,0,0,3.735,0.026516504294495535,-0.010800329599902986
64.52737760543823,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.53036761283875,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.53336119651794,RI8523,0,0,3.735,0.0,0.006750205999940556
64.53638195991516,RI8523,0,0,3.735,-0.008838834764831846,-0.006750205999940563
64.53943204879761,RI8523,0,0,3.735,-0.008838834764831846,-0.004050123599962423
64.54246044158936,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.54549479484558,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.54852342605591,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.55232286453247,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.55492043495178,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.55758452415466,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.56081414222717,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.5638918876648,RI8523,0,0,3.735,0.0,0.0
64.56822299957275,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.5714282989502,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.57457327842712,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
64.57759261131287,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.58056855201721,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.58367371559143,RI8523,0,0,3.735,-0.008838834764831846,-0.005400164799953089
64.58638095855713,RI8523,0,0,3.735,0.0,0.004050123599962416
64.58937859535217,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.5923821926117,RI8523,0,0,3.735,0.008838834764831846,0.010800329599902979
64.59532022476196,RI8523,0,0,3.735,-0.008838834764831846,0.00540016479994989
64.59833836555481,RI8523,0,0,3.735,-0.008838834764831846,0.0
64.60147738456726,RI8523,0,0,3.735,0.0,0.009450288399915505
64.60432720184326,RI8523,0,0,3.735,0.0,0.004050123599962416
64.60737347602844,RI8523,0,0,3.735,0.008838834764831846,0.006750205999940556
64.61053609848022,RI8523,0,0,3.735,0.008838834764831846,-0.008100247199928037
64.6135528087616,RI8523,0,0,3.735,0.0,0.0
64.61651372909546,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.61966466903687,RI8523,0,0,3.735,-0.008838834764831846,-0.004050123599962423
64.62249040603638,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
64.62553668022156,RI8523,0,0,3.735,0.0,0.006750205999940556
64.6286461353302,RI8523,0,0,3.735,-0.01767766952966369,-0.0027000823999749485
64.63175439834595,RI8523,0,0,3.735,0.01767766952966369,-0.0027000823999749485
64.6347508430481,RI8523,0,0,3.735,-0.01767766952966369,0.0013500411999874673
64.63799262046814,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.64078378677368,RI8523,0,0,3.735,-0.01767766952966369,0.0027000823999749415
64.64362406730652,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.64657187461853,RI8523,0,0,3.735,-0.01767766952966369,0.0013500411999874673
64.64978742599487,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.6523847579956,RI8523,0,0,3.735,-0.01767766952966369,-0.006750205999940563
64.65564227104187,RI8523,0,0,3.735,0.0,0.006750205999940556
64.658371925354,RI8523,0,0,3.735,-0.01767766952966369,-0.0027000823999749485
64.6613781452179,RI8523,0,0,3.735,0.008838834764831846,-0.006750205999940563
64.66432094573975,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.667320728302,RI8523,0,0,3.735,0.01767766952966369,0.006750205999940556
64.67031669616699,RI8523,0,0,3.735,0.0,0.004050123599962416
64.67334032058716,RI8523,0,0,3.735,0.01767766952966369,0.0
64.6763973236084,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.679940700531,RI8523,0,0,3.735,0.0,-0.012150370799890453
64.68263292312622,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.68566298484802,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.68863129615784,RI8523,0,0,3.735,0.0,0.0
64.69166994094849,RI8523,0,0,3.735,-0.008838834764831846,0.00540016479994989
64.69463968276978,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.69775295257568,RI8523,0,0,3.735,0.01767766952966369,-0.005400164799953089
64.70075702667236,RI8523,0,0,3.735,0.0,-0.009450288399915512
64.7037513256073,RI8523,0,0,3.735,0.01767766952966369,-0.0027000823999749485
64.70675206184387,RI8523,0,0,3.735,-0.026516504294495535,-0.0013500411999874742
64.70958495140076,RI8523,0,0,3.735,-0.01767766952966369,0.0
64.71256709098816,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.71559190750122,RI8523,0,0,3.735,0.008838834764831846,0.013500411999877924
64.71951365470886,RI8523,0,0,3.735,0.0,-0.005400164799953089
64.72403192520142,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
64.72874569892883,RI8523,0,0,3.735,0.01767766952966369,0.0
64.73467636108398,RI8523,0,0,3.735,0.0,0.00540016479994989
64.73795104026794,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.74098348617554,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
64.74418544769287,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
64.74724173545837,RI8523,0,0,3.735,-0.01767766952966369,-0.0027000823999749485
64.75063872337341,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.75441360473633,RI8523,0,0,3.735,-0.01767766952966369,-0.006750205999940563
64.75844597816467,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.76200652122498,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.76513838768005,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.76835775375366,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.77155137062073,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.77516222000122,RI8523,0,0,3.735,0.01767766952966369,0.004050123599962416
64.7777898311615,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.78047347068787,RI8523,0,0,3.735,-0.01767766952966369,-0.005400164799953089
64.783038854599,RI8523,0,0,3.735,0.008838834764831846,-0.006750205999940563
64.78589129447937,RI8523,0,0,3.735,-0.008838834764831846,0.0013500411999874673
64.78879690170288,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.79156804084778,RI8523,0,0,3.735,-0.01767766952966369,0.0013500411999874673
64.79451823234558,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.79740715026855,RI8523,0,0,3.735,-0.01767766952966369,0.0027000823999749415
64.80030488967896,RI8523,0,0,3.735,0.008838834764831846,0.00540016479994989
64.8032329082489,RI8523,0,0,3.735,0.0,0.0
64.80625033378601,RI8523,0,0,3.735,0.01767766952966369,0.0
64.80917572975159,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.81190490722656,RI8523,0,0,3.735,0.0,-0.004050123599962423
64.81467080116272,RI8523,0,0,3.735,-0.01767766952966369,0.004050123599962416
64.81869149208069,RI8523,0,0,3.735,0.0,0.004050123599962416
64.82147717475891,RI8523,0,0,3.735,-0.01767766952966369,-0.005400164799953089
64.82393503189087,RI8523,0,0,3.735,-0.026516504294495535,-0.004050123599962423
64.82644844055176,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.82948637008667,RI8523,0,0,3.735,0.0,0.004050123599962416
64.8324966430664,RI8523,0,0,3.735,0.0,0.006750205999940556
64.83574295043945,RI8523,0,0,3.735,0.008838834764831846,0.013500411999877924
64.83874559402466,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.84212851524353,RI8523,0,0,3.735,0.008838834764831846,0.0
64.84475779533386,RI8523,0,0,3.735,0.008838834764831846,0.00810024719992803
64.84775972366333,RI8523,0,0,3.735,0.008838834764831846,-0.004050123599962423
64.85116004943848,RI8523,0,0,3.735,0.0,0.010800329599902979
64.85368514060974,RI8523,0,0,3.735,0.01767766952966369,-0.0027000823999749485
64.85678100585938,RI8523,0,0,3.735,0.03535533905932738,0.006750205999940556
64.85960459709167,RI8523,0,0,3.735,0.008838834764831846,0.010800329599902979
64.86268615722656,RI8523,0,0,3.735,0.01767766952966369,0.009450288399915505
64.86547660827637,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.86851644515991,RI8523,0,0,3.735,0.0,-0.006750205999940563
64.87148928642273,RI8523,0,0,3.735,0.0,0.0013500411999874673
64.87447452545166,RI8523,0,0,3.735,0.01767766952966369,0.0013500411999874673
64.87749719619751,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.8809130191803,RI8523,0,0,3.735,-0.01767766952966369,0.00540016479994989
64.88332509994507,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.8863365650177,RI8523,0,0,3.735,0.0,0.00540016479994989
64.88937473297119,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.8925371170044,RI8523,0,0,3.735,0.0,0.0027000823999749415
64.89547300338745,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.89846110343933,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.90150833129883,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.90450978279114,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.90751957893372,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.91057705879211,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
64.91361737251282,RI8523,0,0,3.735,0.008838834764831846,-0.0027000823999749485
64.91665029525757,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
64.91964197158813,RI8523,0,0,3.735,-0.008838834764831846,-0.0027000823999749485
64.92275714874268,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.92576265335083,RI8523,0,0,3.735,-0.008838834764831846,-0.006750205999940563
64.92893624305725,RI8523,0,0,3.735,0.0,0.004050123599962416
64.93157958984375,RI8523,0,0,3.735,0.008838834764831846,-0.006750205999940563
64.93458080291748,RI8523,0,0,3.735,0.0,-0.006750205999940563
64.93758082389832,RI8523,0,0,3.735,-0.008838834764831846,0.0027000823999749415
64.94050431251526,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.94354963302612,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.94638299942017,RI8523,0,0,3.735,0.0,0.009450288399915505
64.94937634468079,RI8523,0,0,3.735,-0.008838834764831846,0.006750205999940556
64.95237636566162,RI8523,0,0,3.735,0.03535533905932738,0.0
64.95563840866089,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.95828747749329,RI8523,0,0,3.735,0.0,0.010800329599902979
64.9612832069397,RI8523,0,0,3.735,0.0,0.0
64.96432495117188,RI8523,0,0,3.735,0.0,-0.0027000823999749485
64.96731996536255,RI8523,0,0,3.735,-0.008838834764831846,0.004050123599962416
64.97032308578491,RI8523,0,0,3.735,0.0,-0.0013500411999874742
64.9733636379242,RI8523,0,0,3.735,0.0,0.00810024719992803
64.97639560699463,RI8523,0,0,3.735,0.0,-0.005400164799953089
64.97944259643555,RI8523,0,0,3.735,0.01767766952966369,0.00540016479994989
64.9824628829956,RI8523,0,0,3.735,0.008838834764831846,0.004050123599962416
64.98550081253052,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
64.98865580558777,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
64.99150776863098,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
64.99458026885986,RI8523,0,0,3.735,0.0,-0.004050123599962423
64.99761128425598,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
65.00064778327942,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
65.00375533103943,RI8523,0,0,3.735,0.0,0.006750205999940556
65.00660800933838,RI8523,0,0,3.735,-0.008838834764831846,0.00810024719992803
65.00975465774536,RI8523,0,0,3.735,0.01767766952966369,0.0
65.01276540756226,RI8523,0,0,3.735,-0.008838834764831846,-0.008100247199928037
65.01578974723816,RI8523,0,0,3.735,0.0,0.004050123599962416
65.01846599578857,RI8523,0,0,3.735,0.026516504294495535,-0.005400164799953089
65.02158665657043,RI8523,0,0,3.735,-0.008838834764831846,-0.0013500411999874742
65.02450299263,RI8523,0,0,3.735,0.0,-0.0013500411999874742
65.0275182723999,RI8523,0,0,3.735,0.008838834764831846,0.0
65.03084087371826,RI8523,0,0,3.735,0.008838834764831846,0.0013500411999874673
65.03364324569702,RI8523,0,0,3.735,0.01767766952966369,-0.0027000823999749485
65.03637742996216,RI8523,0,0,3.735,0.0,0.006750205999940556
65.03946542739868,RI8523,0,0,3.735,0.008838834764831846,-0.0013500411999874742
65.04228353500366,RI8523,0,0,3.735,0.01767766952966369,0.0027000823999749415
65.04548788070679,RI8523,0,0,3.735,0.008838834764831846,0.0027000823999749415
65.04831576347351,RI8523,0,0,3.735,0.0,0.004050123599962416
65.05154347419739,RI8523,0,0,3.735,0.0,-0.004050123599962423
65.0545175075531,RI8523,0,0,3.735,0.008838834764831846,-0.005400164799953089
65.05750226974487,RI8523,0,0,3.735,-0.008838834764831846,-0.005400164799953089
65.06041884422302,RI8523,0,0,3.735,0.026516504294495535,0.0013500411999874673
65.06349444389343,RI8523,0,0,3.735,0.0,0.0
